NAME : 400_1
TYPE : EVRP-TW-SPD
DIMENSION : 501
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
119990,239,491,25221,44
119991,239,492,22109,43
119992,239,493,29971,69
119993,239,494,36548,80
119994,239,495,33094,48
119995,239,496,27458,54
119996,239,497,34634,55
119997,239,498,31026,54
119998,239,499,34156,50
119999,239,500,46365,76
120000,240,0,7410,15
120001,240,1,45749,61
120002,240,2,33812,51
120003,240,3,63163,86
120004,240,4,12730,30
120005,240,5,38723,65
120006,240,6,40182,54
120007,240,7,18592,27
120008,240,8,27420,44
120009,240,9,48457,48
120010,240,10,28343,43
120011,240,11,63807,88
120012,240,12,47571,69
120013,240,13,25210,34
120014,240,14,48404,61
120015,240,15,28228,38
120016,240,16,60095,105
120017,240,17,19084,26
120018,240,18,10031,17
120019,240,19,46883,60
120020,240,20,22834,29
120021,240,21,35321,54
120022,240,22,73509,85
120023,240,23,13806,26
120024,240,24,27323,36
120025,240,25,37725,62
120026,240,26,20371,28
120027,240,27,45263,83
120028,240,28,34014,51
120029,240,29,34830,47
120030,240,30,28964,36
120031,240,31,6916,16
120032,240,32,10913,21
120033,240,33,54942,79
120034,240,34,27338,38
120035,240,35,12764,32
120036,240,36,51047,70
120037,240,37,36782,51
120038,240,38,20661,37
120039,240,39,10350,23
120040,240,40,44430,58
120041,240,41,37188,72
120042,240,42,43127,53
120043,240,43,43181,58
120044,240,44,16312,27
120045,240,45,56034,66
120046,240,46,52512,77
120047,240,47,12666,17
120048,240,48,12587,25
120049,240,49,70252,81
120050,240,50,55181,75
120051,240,51,11071,29
120052,240,52,49936,62
120053,240,53,48094,77
120054,240,54,60512,76
120055,240,55,6883,14
120056,240,56,55633,65
120057,240,57,19300,24
120058,240,58,22810,32
120059,240,59,28274,46
120060,240,60,55777,81
120061,240,61,47331,67
120062,240,62,34681,44
120063,240,63,34630,45
120064,240,64,34406,42
120065,240,65,13257,21
120066,240,66,57024,61
120067,240,67,28599,41
120068,240,68,24762,33
120069,240,69,59639,69
120070,240,70,53451,79
120071,240,71,44841,60
120072,240,72,13054,28
120073,240,73,51792,54
120074,240,74,13326,27
120075,240,75,46956,69
120076,240,76,51336,60
120077,240,77,40245,54
120078,240,78,59101,58
120079,240,79,23902,38
120080,240,80,43657,59
120081,240,81,17390,34
120082,240,82,44100,55
120083,240,83,24703,33
120084,240,84,31010,39
120085,240,85,33253,45
120086,240,86,41766,55
120087,240,87,45303,61
120088,240,88,9734,17
120089,240,89,11456,22
120090,240,90,63500,76
120091,240,91,23778,36
120092,240,92,14279,24
120093,240,93,19601,35
120094,240,94,51118,74
120095,240,95,14946,23
120096,240,96,16881,25
120097,240,97,23511,31
120098,240,98,28316,43
120099,240,99,46114,76
120100,240,100,20528,31
120101,240,101,43501,56
120102,240,102,34115,48
120103,240,103,47766,75
120104,240,104,27062,33
120105,240,105,54751,63
120106,240,106,23349,31
120107,240,107,29311,41
120108,240,108,30760,40
120109,240,109,44959,64
120110,240,110,32865,43
120111,240,111,65475,80
120112,240,112,57623,62
120113,240,113,45426,63
120114,240,114,33793,55
120115,240,115,49737,62
120116,240,116,58302,77
120117,240,117,65547,86
120118,240,118,58858,82
120119,240,119,15618,23
120120,240,120,27928,41
120121,240,121,16065,39
120122,240,122,47308,60
120123,240,123,37051,51
120124,240,124,10946,29
120125,240,125,58493,82
120126,240,126,13985,33
120127,240,127,39024,68
120128,240,128,62699,82
120129,240,129,20028,30
120130,240,130,11036,32
120131,240,131,34091,63
120132,240,132,48878,80
120133,240,133,36474,60
120134,240,134,7204,21
120135,240,135,27069,35
120136,240,136,36686,55
120137,240,137,41256,55
120138,240,138,34936,50
120139,240,139,39101,65
120140,240,140,18419,33
120141,240,141,53606,75
120142,240,142,11311,30
120143,240,143,36965,50
120144,240,144,18820,30
120145,240,145,29363,37
120146,240,146,35688,45
120147,240,147,27558,40
120148,240,148,64029,95
120149,240,149,36525,59
120150,240,150,14103,27
120151,240,151,37371,72
120152,240,152,31790,43
120153,240,153,7063,20
120154,240,154,39770,69
120155,240,155,58335,83
120156,240,156,36057,44
120157,240,157,50939,74
120158,240,158,15626,37
120159,240,159,36668,59
120160,240,160,65548,87
120161,240,161,15268,30
120162,240,162,33415,42
120163,240,163,41007,63
120164,240,164,8188,20
120165,240,165,18659,29
120166,240,166,30213,42
120167,240,167,57970,72
120168,240,168,52500,78
120169,240,169,40004,51
120170,240,170,34581,37
120171,240,171,25794,38
120172,240,172,53993,60
120173,240,173,55059,65
120174,240,174,35860,51
120175,240,175,35050,44
120176,240,176,56671,74
120177,240,177,46210,64
120178,240,178,31706,50
120179,240,179,47616,72
120180,240,180,21967,30
120181,240,181,11691,31
120182,240,182,19937,30
120183,240,183,15604,27
120184,240,184,43586,58
120185,240,185,8814,24
120186,240,186,68526,89
120187,240,187,68505,79
120188,240,188,48354,61
120189,240,189,35182,42
120190,240,190,39145,64
120191,240,191,18795,27
120192,240,192,40370,48
120193,240,193,40198,51
120194,240,194,50747,53
120195,240,195,18336,36
120196,240,196,65735,83
120197,240,197,35688,46
120198,240,198,30110,43
120199,240,199,26249,38
120200,240,200,6816,17
120201,240,201,58917,81
120202,240,202,55333,70
120203,240,203,16994,29
120204,240,204,16357,29
120205,240,205,9640,27
120206,240,206,23323,29
120207,240,207,62738,87
120208,240,208,23753,32
120209,240,209,28666,43
120210,240,210,31422,45
120211,240,211,50977,73
120212,240,212,33526,41
120213,240,213,45856,67
120214,240,214,54214,56
120215,240,215,25798,37
120216,240,216,29939,41
120217,240,217,45261,69
120218,240,218,39039,62
120219,240,219,20596,30
120220,240,220,9828,15
120221,240,221,35476,47
120222,240,222,61547,91
120223,240,223,60005,69
120224,240,224,36332,46
120225,240,225,34177,45
120226,240,226,1748,6
120227,240,227,29446,36
120228,240,228,11298,22
120229,240,229,36166,55
120230,240,230,60034,86
120231,240,231,18119,33
120232,240,232,38858,64
120233,240,233,56502,80
120234,240,234,30727,48
120235,240,235,28947,40
120236,240,236,30846,43
120237,240,237,24082,34
120238,240,238,54840,81
120239,240,239,39069,68
120240,240,241,68007,81
120241,240,242,24341,33
120242,240,243,19751,26
120243,240,244,32529,48
120244,240,245,57868,67
120245,240,246,50057,71
120246,240,247,34906,56
120247,240,248,60069,87
120248,240,249,62373,94
120249,240,250,56918,79
120250,240,251,32783,40
120251,240,252,34251,51
120252,240,253,38206,66
120253,240,254,25857,31
120254,240,255,57541,66
120255,240,256,18933,28
120256,240,257,34103,50
120257,240,258,28299,43
120258,240,259,45392,71
120259,240,260,21599,32
120260,240,261,61180,77
120261,240,262,19088,31
120262,240,263,42261,51
120263,240,264,66373,79
120264,240,265,33593,39
120265,240,266,29781,36
120266,240,267,34825,47
120267,240,268,24523,35
120268,240,269,31628,45
120269,240,270,52327,74
120270,240,271,30045,43
120271,240,272,63424,84
120272,240,273,21557,36
120273,240,274,35299,54
120274,240,275,59683,75
120275,240,276,58818,81
120276,240,277,51270,78
120277,240,278,36242,56
120278,240,279,10548,23
120279,240,280,57786,80
120280,240,281,62043,76
120281,240,282,57904,57
120282,240,283,11554,23
120283,240,284,28830,44
120284,240,285,34931,50
120285,240,286,53479,75
120286,240,287,58712,85
120287,240,288,7745,20
120288,240,289,15819,21
120289,240,290,18920,35
120290,240,291,15406,26
120291,240,292,47185,79
120292,240,293,1797,6
120293,240,294,10111,22
120294,240,295,35211,50
120295,240,296,42016,66
120296,240,297,29910,44
120297,240,298,22397,27
120298,240,299,29931,43
120299,240,300,31589,48
120300,240,301,31438,48
120301,240,302,60603,86
120302,240,303,30756,41
120303,240,304,65019,101
120304,240,305,37129,54
120305,240,306,33238,50
120306,240,307,65192,87
120307,240,308,63067,84
120308,240,309,12276,31
120309,240,310,30684,46
120310,240,311,22338,29
120311,240,312,41904,52
120312,240,313,33688,40
120313,240,314,54202,75
120314,240,315,49197,81
120315,240,316,34012,37
120316,240,317,16109,28
120317,240,318,60236,88
120318,240,319,28591,43
120319,240,320,38284,49
120320,240,321,35010,45
120321,240,322,30079,56
120322,240,323,17594,30
120323,240,324,29330,39
120324,240,325,52503,75
120325,240,326,64035,90
120326,240,327,53522,60
120327,240,328,29474,44
120328,240,329,33169,47
120329,240,330,57289,83
120330,240,331,48642,63
120331,240,332,46627,58
120332,240,333,17418,27
120333,240,334,11353,24
120334,240,335,35768,44
120335,240,336,53550,78
120336,240,337,16368,25
120337,240,338,23287,34
120338,240,339,37222,49
120339,240,340,36833,58
120340,240,341,30173,42
120341,240,342,52314,51
120342,240,343,57567,83
120343,240,344,41786,56
120344,240,345,33488,48
120345,240,346,62034,89
120346,240,347,24337,35
120347,240,348,13786,29
120348,240,349,25605,38
120349,240,350,32745,47
120350,240,351,23631,32
120351,240,352,57587,78
120352,240,353,23739,31
120353,240,354,41317,58
120354,240,355,36120,50
120355,240,356,34300,46
120356,240,357,54587,78
120357,240,358,58054,81
120358,240,359,9047,18
120359,240,360,29405,40
120360,240,361,22358,28
120361,240,362,41725,61
120362,240,363,12250,25
120363,240,364,6888,20
120364,240,365,22332,31
120365,240,366,35969,51
120366,240,367,8451,14
120367,240,368,29164,36
120368,240,369,53949,74
120369,240,370,37040,69
120370,240,371,56503,77
120371,240,372,31589,47
120372,240,373,60392,107
120373,240,374,27367,38
120374,240,375,22336,33
120375,240,376,46894,66
120376,240,377,24436,38
120377,240,378,39295,62
120378,240,379,28194,45
120379,240,380,53506,59
120380,240,381,45221,63
120381,240,382,53635,78
120382,240,383,29427,39
120383,240,384,17867,31
120384,240,385,25014,34
120385,240,386,29088,38
120386,240,387,31938,49
120387,240,388,17845,34
120388,240,389,55904,77
120389,240,390,50701,74
120390,240,391,62303,85
120391,240,392,61701,73
120392,240,393,7503,19
120393,240,394,32381,42
120394,240,395,61488,62
120395,240,396,20103,31
120396,240,397,30011,40
120397,240,398,4482,12
120398,240,399,45350,73
120399,240,400,36073,44
120400,240,401,37393,56
120401,240,402,28664,46
120402,240,403,28645,39
120403,240,404,37834,63
120404,240,405,37262,54
120405,240,406,42114,55
120406,240,407,47483,72
120407,240,408,61500,91
120408,240,409,37038,58
120409,240,410,58860,63
120410,240,411,26192,41
120411,240,412,56256,77
120412,240,413,16283,24
120413,240,414,51774,56
120414,240,415,45730,51
120415,240,416,23778,37
120416,240,417,25449,38
120417,240,418,34773,52
120418,240,419,21682,30
120419,240,420,60570,73
120420,240,421,47026,61
120421,240,422,33837,51
120422,240,423,14676,21
120423,240,424,60409,65
120424,240,425,54586,78
120425,240,426,50284,56
120426,240,427,34091,64
120427,240,428,29256,49
120428,240,429,19064,35
120429,240,430,69365,71
120430,240,431,57149,67
120431,240,432,56756,59
120432,240,433,17693,25
120433,240,434,44616,55
120434,240,435,50769,74
120435,240,436,36468,64
120436,240,437,6872,14
120437,240,438,21733,34
120438,240,439,54493,67
120439,240,440,60278,61
120440,240,441,58273,79
120441,240,442,33005,48
120442,240,443,28535,42
120443,240,444,11521,28
120444,240,445,29631,44
120445,240,446,34272,43
120446,240,447,68526,89
120447,240,448,32501,44
120448,240,449,31620,43
120449,240,450,58146,79
120450,240,451,20845,39
120451,240,452,38025,63
120452,240,453,35191,53
120453,240,454,47251,81
120454,240,455,51623,75
120455,240,456,27372,38
120456,240,457,24817,31
120457,240,458,24878,34
120458,240,459,24412,32
120459,240,460,54584,57
120460,240,461,54711,63
120461,240,462,65948,76
120462,240,463,30599,40
120463,240,464,4965,17
120464,240,465,36762,52
120465,240,466,18001,34
120466,240,467,16139,28
120467,240,468,61002,124
120468,240,469,39753,53
120469,240,470,44766,57
120470,240,471,54731,75
120471,240,472,48677,67
120472,240,473,71296,98
120473,240,474,9008,24
120474,240,475,42080,56
120475,240,476,28979,53
120476,240,477,49678,65
120477,240,478,31898,46
120478,240,479,57166,60
120479,240,480,40699,55
120480,240,481,27397,36
120481,240,482,17509,29
120482,240,483,26095,33
120483,240,484,43931,59
120484,240,485,21868,37
120485,240,486,35777,40
120486,240,487,53548,72
120487,240,488,43709,55
120488,240,489,22968,33
120489,240,490,37440,57
120490,240,491,18726,27
120491,240,492,31965,34
120492,240,493,19630,36
120493,240,494,37197,52
120494,240,495,58909,82
120495,240,496,18195,25
120496,240,497,34083,49
120497,240,498,57443,59
120498,240,499,59970,85
120499,240,500,12963,25
120500,241,0,58128,104
120501,241,1,20403,36
120502,241,2,25794,48
120503,241,3,10677,26
120504,241,4,43433,79
120505,241,5,19812,46
120506,241,6,30680,70
120507,241,7,49972,99
120508,241,8,30592,66
120509,241,9,57310,51
120510,241,10,29285,62
120511,241,11,10790,23
120512,241,12,18245,50
120513,241,13,42220,82
120514,241,14,29891,48
120515,241,15,43198,66
120516,241,16,15439,24
120517,241,17,44398,83
120518,241,18,53787,101
120519,241,19,33201,69
120520,241,20,44411,79
120521,241,21,22247,41
120522,241,22,10699,18
120523,241,23,60992,106
120524,241,24,35124,66
120525,241,25,22053,46
120526,241,26,39814,80
120527,241,27,15056,40
120528,241,28,25996,48
120529,241,29,41001,81
120530,241,30,34036,56
120531,241,31,57011,110
120532,241,32,56865,66
120533,241,33,10292,28
120534,241,34,48458,65
120535,241,35,57050,97
120536,241,36,31031,56
120537,241,37,31748,69
120538,241,38,45918,82
120539,241,39,61067,107
120540,241,40,39257,75
120541,241,41,22955,55
120542,241,42,39798,77
120543,241,43,25075,65
120544,241,44,47519,83
120545,241,45,12766,25
120546,241,46,30403,48
120547,241,47,58067,100
120548,241,48,63305,109
120549,241,49,7955,14
120550,241,50,36250,52
120551,241,51,52743,104
120552,241,52,31424,49
120553,241,53,26835,45
120554,241,54,7709,15
120555,241,55,57601,103
120556,241,56,41717,56
120557,241,57,54096,66
120558,241,58,36253,67
120559,241,59,30330,70
120560,241,60,23477,41
120561,241,61,40985,70
120562,241,62,40886,64
120563,241,63,34905,80
120564,241,64,32506,49
120565,241,65,54055,104
120566,241,66,42864,72
120567,241,67,30906,61
120568,241,68,49303,63
120569,241,69,44812,44
120570,241,70,17818,44
120571,241,71,50168,67
120572,241,72,43751,89
120573,241,73,56114,52
120574,241,74,54205,101
120575,241,75,40609,70
120576,241,76,19860,32
120577,241,77,31973,69
120578,241,78,48381,45
120579,241,79,36023,71
120580,241,80,36904,57
120581,241,81,63716,111
120582,241,82,21993,39
120583,241,83,48397,64
120584,241,84,35170,50
120585,241,85,39424,78
120586,241,86,35420,56
120587,241,87,31972,72
120588,241,88,61581,109
120589,241,89,60778,110
120590,241,90,8277,15
120591,241,91,35138,77
120592,241,92,53522,104
120593,241,93,71386,77
120594,241,94,31061,56
120595,241,95,55736,104
120596,241,96,71476,108
120597,241,97,48785,65
120598,241,98,30963,59
120599,241,99,27733,51
120600,241,100,48559,80
120601,241,101,24339,44
120602,241,102,32513,74
120603,241,103,26507,41
120604,241,104,44639,58
120605,241,105,38778,56
120606,241,106,45125,68
120607,241,107,30791,59
120608,241,108,32085,51
120609,241,109,38613,64
120610,241,110,35102,56
120611,241,111,2961,7
120612,241,112,45467,67
120613,241,113,31510,59
120614,241,114,25423,67
120615,241,115,40789,65
120616,241,116,13139,27
120617,241,117,8062,18
120618,241,118,24181,39
120619,241,119,46007,92
120620,241,120,29834,57
120621,241,121,44609,74
120622,241,122,33626,68
120623,241,123,49482,89
120624,241,124,52434,92
120625,241,125,20054,62
120626,241,126,43051,78
120627,241,127,21330,51
120628,241,128,17139,31
120629,241,129,48059,78
120630,241,130,49186,97
120631,241,131,28400,66
120632,241,132,27447,50
120633,241,133,22009,43
120634,241,134,51438,102
120635,241,135,35421,68
120636,241,136,25455,62
120637,241,137,31677,73
120638,241,138,32974,75
120639,241,139,19683,45
120640,241,140,46292,84
120641,241,141,19808,34
120642,241,142,52983,104
120643,241,143,45222,83
120644,241,144,68488,74
120645,241,145,39439,76
120646,241,146,31260,49
120647,241,147,31472,61
120648,241,148,1988,4
120649,241,149,22061,43
120650,241,150,52590,100
120651,241,151,23003,52
120652,241,152,33988,54
120653,241,153,50502,96
120654,241,154,22041,41
120655,241,155,19896,62
120656,241,156,34260,53
120657,241,157,32064,58
120658,241,158,40976,76
120659,241,159,23397,46
120660,241,160,13871,29
120661,241,161,53755,103
120662,241,162,35011,52
120663,241,163,18989,41
120664,241,164,49781,87
120665,241,165,67956,72
120666,241,166,33006,69
120667,241,167,44054,64
120668,241,168,17932,50
120669,241,169,29822,54
120670,241,170,37019,54
120671,241,171,40638,85
120672,241,172,40076,52
120673,241,173,39086,56
120674,241,174,27919,44
120675,241,175,31960,71
120676,241,176,14961,39
120677,241,177,40701,59
120678,241,178,26621,61
120679,241,179,41270,73
120680,241,180,56762,71
120681,241,181,53394,100
120682,241,182,40578,75
120683,241,183,63875,110
120684,241,184,22917,47
120685,241,185,49971,96
120686,241,186,22966,37
120687,241,187,6207,11
120688,241,188,16966,42
120689,241,189,35088,50
120690,241,190,20592,49
120691,241,191,44375,83
120692,241,192,26565,43
120693,241,193,33852,52
120694,241,194,55357,51
120695,241,195,64662,110
120696,241,196,20176,30
120697,241,197,29666,69
120698,241,198,33156,71
120699,241,199,34102,64
120700,241,200,50760,99
120701,241,201,11512,26
120702,241,202,15201,38
120703,241,203,55209,107
120704,241,204,64820,117
120705,241,205,50413,96
120706,241,206,40220,75
120707,241,207,6857,17
120708,241,208,43111,66
120709,241,209,30265,57
120710,241,210,27467,49
120711,241,211,17307,45
120712,241,212,39697,76
120713,241,213,29553,49
120714,241,214,56089,52
120715,241,215,60594,77
120716,241,216,39489,58
120717,241,217,15549,39
120718,241,218,24200,54
120719,241,219,62936,71
120720,241,220,60546,104
120721,241,221,32386,73
120722,241,222,1488,3
120723,241,223,40165,40
120724,241,224,48764,85
120725,241,225,32935,52
120726,241,226,54331,106
120727,241,227,36019,77
120728,241,228,47182,93
120729,241,229,23092,42
120730,241,230,25308,40
120731,241,231,64101,109
120732,241,232,27506,51
120733,241,233,21252,40
120734,241,234,31009,68
120735,241,235,35073,74
120736,241,236,35475,75
120737,241,237,35865,66
120738,241,238,10643,29
120739,241,239,23459,45
120740,241,240,57171,103
120741,241,242,59136,73
120742,241,243,54546,67
120743,241,244,26717,63
120744,241,245,44142,44
120745,241,246,32834,72
120746,241,247,24311,47
120747,241,248,23511,37
120748,241,249,10297,21
120749,241,250,11119,30
120750,241,251,37165,54
120751,241,252,23481,42
120752,241,253,23411,41
120753,241,254,48216,60
120754,241,255,39276,57
120755,241,256,47474,78
120756,241,257,23108,41
120757,241,258,29552,72
120758,241,259,27689,51
120759,241,260,62575,71
120760,241,261,6829,13
120761,241,262,65014,75
120762,241,263,38933,76
120763,241,264,1801,4
120764,241,265,39799,57
120765,241,266,36971,56
120766,241,267,40996,82
120767,241,268,34019,66
120768,241,269,26151,45
120769,241,270,33814,65
120770,241,271,30214,57
120771,241,272,10054,20
120772,241,273,43041,80
120773,241,274,24528,45
120774,241,275,8757,20
120775,241,276,8702,21
120776,241,277,16007,36
120777,241,278,31269,66
120778,241,279,61266,109
120779,241,280,28211,43
120780,241,281,34156,45
120781,241,282,50328,49
120782,241,283,47868,94
120783,241,284,49950,71
120784,241,285,56051,76
120785,241,286,19713,48
120786,241,287,8975,23
120787,241,288,51087,103
120788,241,289,46359,93
120789,241,290,46300,82
120790,241,291,66046,113
120791,241,292,25987,43
120792,241,293,54404,99
120793,241,294,60415,106
120794,241,295,41378,85
120795,241,296,20776,36
120796,241,297,39126,81
120797,241,298,43974,77
120798,241,299,29676,61
120799,241,300,28186,59
120800,241,301,27795,59
120801,241,302,25200,39
120802,241,303,29586,52
120803,241,304,2979,6
120804,241,305,31118,75
120805,241,306,26589,67
120806,241,307,19633,35
120807,241,308,11726,28
120808,241,309,53979,98
120809,241,310,29318,61
120810,241,311,67537,108
120811,241,312,38575,78
120812,241,313,31779,48
120813,241,314,18491,50
120814,241,315,27766,51
120815,241,316,37006,54
120816,241,317,64572,113
120817,241,318,20529,68
120818,241,319,29687,54
120819,241,320,47984,84
120820,241,321,31920,73
120821,241,322,28390,60
120822,241,323,40783,76
120823,241,324,50449,66
120824,241,325,10971,26
120825,241,326,3621,9
120826,241,327,39606,50
120827,241,328,30439,66
120828,241,329,27225,56
120829,241,330,22039,42
120830,241,331,34694,77
120831,241,332,21486,40
120832,241,333,69581,74
120833,241,334,57044,97
120834,241,335,30200,49
120835,241,336,10939,27
120836,241,337,57553,110
120837,241,338,36730,68
120838,241,339,43427,75
120839,241,340,23571,54
120840,241,341,41612,85
120841,241,342,54189,48
120842,241,343,11583,27
120843,241,344,36014,56
120844,241,345,23625,46
120845,241,346,23409,37
120846,241,347,48026,62
120847,241,348,45459,75
120848,241,349,33950,72
120849,241,350,25332,49
120850,241,351,37231,66
120851,241,352,15531,28
120852,241,353,40935,80
120853,241,354,37271,73
120854,241,355,33030,77
120855,241,356,32533,50
120856,241,357,30164,48
120857,241,358,27316,42
120858,241,359,59765,104
120859,241,360,30880,58
120860,241,361,67557,106
120861,241,362,26292,64
120862,241,363,45031,88
120863,241,364,51122,100
120864,241,365,36345,64
120865,241,366,41040,81
120866,241,367,61963,107
120867,241,368,35738,76
120868,241,369,24040,68
120869,241,370,22806,54
120870,241,371,20894,61
120871,241,372,27452,65
120872,241,373,15736,26
120873,241,374,46878,63
120874,241,375,38001,71
120875,241,376,41384,59
120876,241,377,35935,78
120877,241,378,19456,41
120878,241,379,34258,65
120879,241,380,19780,33
120880,241,381,17240,43
120881,241,382,26737,44
120882,241,383,33315,57
120883,241,384,41004,75
120884,241,385,46133,61
120885,241,386,41002,60
120886,241,387,28541,55
120887,241,388,58458,78
120888,241,389,22502,66
120889,241,390,25063,38
120890,241,391,6910,13
120891,241,392,9671,19
120892,241,393,51951,98
120893,241,394,53500,70
120894,241,395,45359,47
120895,241,396,64188,75
120896,241,397,32321,52
120897,241,398,55996,102
120898,241,399,26029,48
120899,241,400,33711,51
120900,241,401,22447,46
120901,241,402,31928,71
120902,241,403,35100,63
120903,241,404,22162,46
120904,241,405,49693,91
120905,241,406,30589,54
120906,241,407,19683,54
120907,241,408,1515,3
120908,241,409,26462,43
120909,241,410,42051,39
120910,241,411,32339,68
120911,241,412,25777,76
120912,241,413,46823,94
120913,241,414,57960,57
120914,241,415,57793,51
120915,241,416,35401,67
120916,241,417,34551,64
120917,241,418,28519,63
120918,241,419,56020,66
120919,241,420,35283,46
120920,241,421,25532,51
120921,241,422,26553,62
120922,241,423,60077,109
120923,241,424,39272,46
120924,241,425,28697,85
120925,241,426,36368,49
120926,241,427,25863,67
120927,241,428,30837,68
120928,241,429,72041,76
120929,241,430,30215,33
120930,241,431,61457,60
120931,241,432,41747,70
120932,241,433,42930,80
120933,241,434,27009,52
120934,241,435,25132,36
120935,241,436,22234,47
120936,241,437,64341,110
120937,241,438,40252,75
120938,241,439,19579,37
120939,241,440,49558,46
120940,241,441,18122,32
120941,241,442,30747,67
120942,241,443,29631,54
120943,241,444,49318,90
120944,241,445,29546,66
120945,241,446,35249,50
120946,241,447,22966,37
120947,241,448,38672,79
120948,241,449,33779,78
120949,241,450,17777,32
120950,241,451,48225,87
120951,241,452,29999,58
120952,241,453,28159,47
120953,241,454,25479,41
120954,241,455,25369,41
120955,241,456,48491,66
120956,241,457,45936,57
120957,241,458,48429,59
120958,241,459,42736,81
120959,241,460,53057,52
120960,241,461,38738,55
120961,241,462,11018,15
120962,241,463,35018,72
120963,241,464,53718,106
120964,241,465,57881,80
120965,241,466,63983,107
120966,241,467,64602,118
120967,241,468,18568,51
120968,241,469,31480,68
120969,241,470,26911,54
120970,241,471,19127,32
120971,241,472,34282,72
120972,241,473,13699,26
120973,241,474,48636,95
120974,241,475,26628,63
120975,241,476,29047,64
120976,241,477,19175,50
120977,241,478,32236,73
120978,241,479,55093,54
120979,241,480,22166,48
120980,241,481,34325,60
120981,241,482,43531,83
120982,241,483,44215,78
120983,241,484,17976,46
120984,241,485,36820,78
120985,241,486,34763,49
120986,241,487,19490,53
120987,241,488,24027,39
120988,241,489,35023,65
120989,241,490,26625,65
120990,241,491,42942,78
120991,241,492,38171,52
120992,241,493,47010,84
120993,241,494,40775,79
120994,241,495,24232,40
120995,241,496,45179,86
120996,241,497,55202,75
120997,241,498,52396,49
120998,241,499,25293,41
120999,241,500,63680,110
121000,242,0,15540,31
121001,242,1,39115,57
121002,242,2,31201,55
121003,242,3,59438,104
121004,242,4,22781,37
121005,242,5,37390,67
121006,242,6,38892,65
121007,242,7,6631,14
121008,242,8,24093,48
121009,242,9,27901,27
121010,242,10,25402,46
121011,242,11,58130,102
121012,242,12,52782,105
121013,242,13,39245,47
121014,242,14,38490,58
121015,242,15,18315,34
121016,242,16,50181,105
121017,242,17,10095,19
121018,242,18,11573,22
121019,242,19,52895,67
121020,242,20,16860,27
121021,242,21,32710,57
121022,242,22,63596,83
121023,242,23,14696,29
121024,242,24,20083,41
121025,242,25,35114,63
121026,242,26,14397,26
121027,242,27,46144,70
121028,242,28,31403,54
121029,242,29,48864,59
121030,242,30,22330,32
121031,242,31,27350,40
121032,242,32,12270,20
121033,242,33,50859,91
121034,242,34,17425,32
121035,242,35,33657,50
121036,242,36,49999,90
121037,242,37,50816,65
121038,242,38,34695,50
121039,242,39,18323,34
121040,242,40,58464,70
121041,242,41,34577,72
121042,242,42,57161,67
121043,242,43,39328,73
121044,242,44,30347,40
121045,242,45,46121,63
121046,242,46,51464,90
121047,242,47,9754,21
121048,242,48,20560,36
121049,242,49,60339,80
121050,242,50,54134,86
121051,242,51,31964,46
121052,242,52,40023,60
121053,242,53,44270,83
121054,242,54,50598,74
121055,242,55,13818,26
121056,242,56,40627,44
121057,242,57,7531,14
121058,242,58,23923,36
121059,242,59,25332,47
121060,242,60,54730,94
121061,242,61,38109,41
121062,242,62,24767,39
121063,242,63,48665,60
121064,242,64,27771,38
121065,242,65,9426,17
121066,242,66,36468,39
121067,242,67,32057,47
121068,242,68,14768,26
121069,242,69,42733,41
121070,242,70,43538,74
121071,242,71,58876,71
121072,242,72,27088,42
121073,242,73,31236,32
121074,242,74,42802,40
121075,242,75,39075,44
121076,242,76,41422,57
121077,242,77,42606,67
121078,242,78,38545,35
121079,242,79,25015,41
121080,242,80,37023,56
121081,242,81,20943,27
121082,242,82,37466,52
121083,242,83,11586,25
121084,242,84,24376,34
121085,242,85,47288,59
121086,242,86,35132,53
121087,242,87,51666,68
121088,242,88,36523,37
121089,242,89,14482,31
121090,242,90,53586,73
121091,242,91,29214,41
121092,242,92,9742,20
121093,242,93,15119,15
121094,242,94,50071,85
121095,242,95,7732,15
121096,242,96,27460,27
121097,242,97,10275,22
121098,242,98,25705,47
121099,242,99,44573,84
121100,242,100,14554,30
121101,242,101,36866,52
121102,242,102,37541,60
121103,242,103,57414,110
121104,242,104,17149,27
121105,242,105,56023,83
121106,242,106,13355,22
121107,242,107,23682,36
121108,242,108,25145,43
121109,242,109,40242,43
121110,242,110,26485,38
121111,242,111,55561,78
121112,242,112,37067,40
121113,242,113,35513,60
121114,242,114,30150,70
121115,242,115,52098,75
121116,242,116,48388,72
121117,242,117,60811,92
121118,242,118,69298,105
121119,242,119,9354,21
121120,242,120,25317,43
121121,242,121,17823,32
121122,242,122,53320,67
121123,242,123,64304,59
121124,242,124,31026,42
121125,242,125,48580,79
121126,242,126,22398,36
121127,242,127,39812,75
121128,242,128,62257,102
121129,242,129,14054,27
121130,242,130,28408,39
121131,242,131,31480,70
121132,242,132,47831,90
121133,242,133,33863,59
121134,242,134,24276,39
121135,242,135,21453,36
121136,242,136,37222,70
121137,242,137,43617,71
121138,242,138,39789,58
