NAME : 800_1
TYPE : EVRP-TW-SPD
DIMENSION : 901
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
503436,559,336,20898,33
503437,559,337,45333,51
503438,559,338,16303,30
503439,559,339,46606,70
503440,559,340,10212,17
503441,559,341,15724,25
503442,559,342,52526,67
503443,559,343,26956,37
503444,559,344,39193,53
503445,559,345,20702,31
503446,559,346,33301,47
503447,559,347,36782,44
503448,559,348,23647,30
503449,559,349,12313,24
503450,559,350,22410,35
503451,559,351,20938,33
503452,559,352,29525,37
503453,559,353,15223,21
503454,559,354,17612,25
503455,559,355,8194,26
503456,559,356,30827,35
503457,559,357,25854,39
503458,559,358,29321,42
503459,559,359,38012,46
503460,559,360,22121,39
503461,559,361,51323,58
503462,559,362,12892,23
503463,559,363,23278,31
503464,559,364,29370,39
503465,559,365,16995,30
503466,559,366,19779,31
503467,559,367,41465,50
503468,559,368,10821,19
503469,559,369,39188,53
503470,559,370,17599,32
503471,559,371,41742,56
503472,559,372,6966,16
503473,559,373,39711,48
503474,559,374,42306,49
503475,559,375,13084,17
503476,559,376,44563,56
503477,559,377,15184,21
503478,559,378,18079,26
503479,559,379,9342,16
503480,559,380,25026,30
503481,559,381,16388,21
503482,559,382,25572,34
503483,559,383,30393,44
503484,559,384,19489,26
503485,559,385,40052,45
503486,559,386,37500,45
503487,559,387,25618,40
503488,559,388,39210,53
503489,559,389,38887,53
503490,559,390,22638,30
503491,559,391,29590,35
503492,559,392,30747,35
503493,559,393,30199,41
503494,559,394,47320,54
503495,559,395,57937,72
503496,559,396,49068,60
503497,559,397,29398,42
503498,559,398,34244,46
503499,559,399,16617,31
503500,559,400,34381,41
503501,559,401,25728,32
503502,559,402,18380,25
503503,559,403,35450,40
503504,559,404,36663,42
503505,559,405,27214,37
503506,559,406,45865,47
503507,559,407,46374,59
503508,559,408,44887,57
503509,559,409,28138,39
503510,559,410,26239,33
503511,559,411,21936,32
503512,559,412,15098,24
503513,559,413,27016,33
503514,559,414,30077,41
503515,559,415,36824,41
503516,559,416,11164,16
503517,559,417,17192,42
503518,559,418,31023,40
503519,559,419,55159,73
503520,559,420,21731,26
503521,559,421,31489,47
503522,559,422,29566,39
503523,559,423,31586,47
503524,559,424,23345,41
503525,559,425,41669,51
503526,559,426,36216,44
503527,559,427,38011,45
503528,559,428,34302,42
503529,559,429,23359,32
503530,559,430,29513,37
503531,559,431,16219,29
503532,559,432,45101,46
503533,559,433,28247,39
503534,559,434,30131,39
503535,559,435,51011,66
503536,559,436,12322,21
503537,559,437,31006,39
503538,559,438,26624,30
503539,559,439,29878,41
503540,559,440,52843,67
503541,559,441,43105,57
503542,559,442,36320,44
503543,559,443,37117,42
503544,559,444,27249,38
503545,559,445,14439,21
503546,559,446,26017,36
503547,559,447,25577,33
503548,559,448,46597,59
503549,559,449,50312,64
503550,559,450,27745,37
503551,559,451,42201,55
503552,559,452,44043,55
503553,559,453,37878,41
503554,559,454,7941,16
503555,559,455,52447,52
503556,559,456,50378,50
503557,559,457,34062,51
503558,559,458,14937,29
503559,559,459,31306,44
503560,559,460,45086,56
503561,559,461,34817,42
503562,559,462,62703,69
503563,559,463,20174,29
503564,559,464,33031,47
503565,559,465,46834,59
503566,559,466,26041,33
503567,559,467,25966,41
503568,559,468,38667,45
503569,559,469,51975,66
503570,559,470,9578,18
503571,559,471,30419,39
503572,559,472,34523,45
503573,559,473,45207,56
503574,559,474,18184,31
503575,559,475,23001,31
503576,559,476,44337,58
503577,559,477,43811,50
503578,559,478,20341,35
503579,559,479,28989,38
503580,559,480,47951,64
503581,559,481,31589,42
503582,559,482,15985,29
503583,559,483,29482,38
503584,559,484,31927,55
503585,559,485,18975,23
503586,559,486,9994,16
503587,559,487,44839,51
503588,559,488,29637,39
503589,559,489,41967,51
503590,559,490,31167,45
503591,559,491,32714,37
503592,559,492,5191,16
503593,559,493,46257,57
503594,559,494,24710,34
503595,559,495,41424,50
503596,559,496,40252,41
503597,559,497,39441,55
503598,559,498,36633,47
503599,559,499,15840,25
503600,559,500,26334,38
503601,559,501,43306,54
503602,559,502,46650,63
503603,559,503,27960,38
503604,559,504,49765,49
503605,559,505,29911,36
503606,559,506,35545,41
503607,559,507,37147,46
503608,559,508,2905,9
503609,559,509,30013,49
503610,559,510,21307,34
503611,559,511,18591,26
503612,559,512,16655,27
503613,559,513,18380,30
503614,559,514,23650,29
503615,559,515,25717,33
503616,559,516,43991,52
503617,559,517,28629,35
503618,559,518,48273,66
503619,559,519,36511,41
503620,559,520,7292,13
503621,559,521,45952,57
503622,559,522,44899,56
503623,559,523,23767,32
503624,559,524,32660,53
503625,559,525,36275,43
503626,559,526,28881,33
503627,559,527,37660,42
503628,559,528,17138,26
503629,559,529,5973,14
503630,559,530,47285,71
503631,559,531,13727,17
503632,559,532,37217,49
503633,559,533,23872,30
503634,559,534,18205,24
503635,559,535,14731,22
503636,559,536,11230,24
503637,559,537,23555,38
503638,559,538,31193,35
503639,559,539,23070,29
503640,559,540,37396,47
503641,559,541,35239,41
503642,559,542,28385,38
503643,559,543,24022,36
503644,559,544,16082,37
503645,559,545,12515,25
503646,559,546,23550,28
503647,559,547,50025,53
503648,559,548,29848,34
503649,559,549,49806,58
503650,559,550,28397,39
503651,559,551,32053,38
503652,559,552,16392,24
503653,559,553,30859,44
503654,559,554,38357,49
503655,559,555,19180,24
503656,559,556,40134,54
503657,559,557,42080,48
503658,559,558,36508,48
503659,559,560,20990,41
503660,559,561,30447,46
503661,559,562,24621,31
503662,559,563,49989,50
503663,559,564,5073,12
503664,559,565,17957,25
503665,559,566,45589,54
503666,559,567,25759,40
503667,559,568,33420,51
503668,559,569,20792,37
503669,559,570,44209,50
503670,559,571,19853,33
503671,559,572,50587,63
503672,559,573,43866,49
503673,559,574,21755,39
503674,559,575,51443,63
503675,559,576,12338,31
503676,559,577,35263,52
503677,559,578,59562,68
503678,559,579,37979,52
503679,559,580,37734,53
503680,559,581,30817,48
503681,559,582,28128,34
503682,559,583,29501,44
503683,559,584,18349,28
503684,559,585,31599,41
503685,559,586,23347,28
503686,559,587,19514,35
503687,559,588,46051,59
503688,559,589,32835,41
503689,559,590,17627,22
503690,559,591,28124,35
503691,559,592,47338,49
503692,559,593,30555,39
503693,559,594,27673,35
503694,559,595,28521,32
503695,559,596,43119,57
503696,559,597,13887,20
503697,559,598,12278,21
503698,559,599,19282,26
503699,559,600,16889,21
503700,559,601,6337,14
503701,559,602,39734,46
503702,559,603,6112,16
503703,559,604,28082,38
503704,559,605,28776,35
503705,559,606,42478,54
503706,559,607,17536,34
503707,559,608,8857,16
503708,559,609,36713,43
503709,559,610,26390,37
503710,559,611,38151,51
503711,559,612,31763,40
503712,559,613,37140,45
503713,559,614,41816,53
503714,559,615,44581,57
503715,559,616,21663,29
503716,559,617,21472,29
503717,559,618,16080,37
503718,559,619,16807,27
503719,559,620,55796,67
503720,559,621,31214,38
503721,559,622,19688,33
503722,559,623,27733,37
503723,559,624,39751,45
503724,559,625,24942,37
503725,559,626,21656,34
503726,559,627,41594,52
503727,559,628,19822,26
503728,559,629,18000,24
503729,559,630,45803,70
503730,559,631,34971,48
503731,559,632,4939,17
503732,559,633,34311,42
503733,559,634,28259,41
503734,559,635,16107,28
503735,559,636,42547,53
503736,559,637,51327,67
503737,559,638,26189,36
503738,559,639,20567,37
503739,559,640,21391,29
503740,559,641,15252,22
503741,559,642,15614,26
503742,559,643,37786,72
503743,559,644,7608,18
503744,559,645,64916,67
503745,559,646,18562,24
503746,559,647,13210,28
503747,559,648,42589,51
503748,559,649,13938,21
503749,559,650,44055,61
503750,559,651,16938,26
503751,559,652,3606,14
503752,559,653,11517,26
503753,559,654,28385,41
503754,559,655,17368,24
503755,559,656,45834,61
503756,559,657,45518,63
503757,559,658,37014,45
503758,559,659,41904,49
503759,559,660,64200,63
503760,559,661,36277,42
503761,559,662,36035,48
503762,559,663,38752,52
503763,559,664,11989,18
503764,559,665,48803,55
503765,559,666,32045,51
503766,559,667,37377,42
503767,559,668,20937,32
503768,559,669,25254,32
503769,559,670,23183,34
503770,559,671,28378,41
503771,559,672,38821,42
503772,559,673,31177,40
503773,559,674,17040,28
503774,559,675,28121,36
503775,559,676,36973,50
503776,559,677,24377,35
503777,559,678,29045,41
503778,559,679,46410,68
503779,559,680,21786,31
503780,559,681,12251,31
503781,559,682,6131,14
503782,559,683,42817,51
503783,559,684,47019,65
503784,559,685,12422,16
503785,559,686,24835,36
503786,559,687,23354,30
503787,559,688,19373,28
503788,559,689,11192,15
503789,559,690,43369,58
503790,559,691,5229,18
503791,559,692,38621,45
503792,559,693,55483,73
503793,559,694,14665,37
503794,559,695,18438,23
503795,559,696,18042,34
503796,559,697,20799,37
503797,559,698,45878,63
503798,559,699,15218,25
503799,559,700,34389,53
503800,559,701,19710,26
503801,559,702,30715,33
503802,559,703,35589,43
503803,559,704,44018,53
503804,559,705,20819,31
503805,559,706,29767,44
503806,559,707,46069,57
503807,559,708,35218,42
503808,559,709,24632,35
503809,559,710,37082,47
503810,559,711,35310,42
503811,559,712,11496,16
503812,559,713,27812,39
503813,559,714,16910,32
503814,559,715,24455,36
503815,559,716,18717,31
503816,559,717,33430,47
503817,559,718,40001,48
503818,559,719,23510,33
503819,559,720,53326,55
503820,559,721,44233,50
503821,559,722,43080,52
503822,559,723,27892,37
503823,559,724,25520,32
503824,559,725,55100,59
503825,559,726,27158,33
503826,559,727,21228,26
503827,559,728,31637,51
503828,559,729,26232,34
503829,559,730,38044,43
503830,559,731,42884,45
503831,559,732,23171,36
503832,559,733,47020,60
503833,559,734,19903,28
503834,559,735,42785,54
503835,559,736,10253,19
503836,559,737,29294,36
503837,559,738,7913,19
503838,559,739,24571,31
503839,559,740,16420,21
503840,559,741,17592,33
503841,559,742,37360,45
503842,559,743,21139,28
503843,559,744,37171,42
503844,559,745,22470,36
503845,559,746,46766,56
503846,559,747,63693,63
503847,559,748,17154,30
503848,559,749,26609,34
503849,559,750,50274,64
503850,559,751,41104,48
503851,559,752,5469,14
503852,559,753,10464,23
503853,559,754,34217,46
503854,559,755,36392,41
503855,559,756,36627,54
503856,559,757,21720,29
503857,559,758,11303,16
503858,559,759,17848,30
503859,559,760,44294,60
503860,559,761,14178,19
503861,559,762,19427,26
503862,559,763,28218,40
503863,559,764,21645,38
503864,559,765,15045,20
503865,559,766,40309,47
503866,559,767,45105,53
503867,559,768,26379,42
503868,559,769,4033,14
503869,559,770,46328,70
503870,559,771,42879,48
503871,559,772,19042,25
503872,559,773,9313,21
503873,559,774,22462,26
503874,559,775,26753,33
503875,559,776,44656,61
503876,559,777,37782,47
503877,559,778,22511,30
503878,559,779,20301,31
503879,559,780,18310,24
503880,559,781,17938,24
503881,559,782,28502,42
503882,559,783,17617,29
503883,559,784,17207,24
503884,559,785,19483,25
503885,559,786,27215,41
503886,559,787,15794,25
503887,559,788,14012,19
503888,559,789,5058,19
503889,559,790,32929,44
503890,559,791,31693,38
503891,559,792,39430,50
503892,559,793,22268,35
503893,559,794,42368,44
503894,559,795,39850,48
503895,559,796,17303,22
503896,559,797,16336,26
503897,559,798,45049,51
503898,559,799,17952,23
503899,559,800,13430,22
503900,559,801,15663,22
503901,559,802,10291,24
503902,559,803,28541,42
503903,559,804,17692,29
503904,559,805,21393,34
503905,559,806,33768,49
503906,559,807,19421,27
503907,559,808,29123,38
503908,559,809,22542,31
503909,559,810,48122,54
503910,559,811,10702,23
503911,559,812,41495,54
503912,559,813,27891,38
503913,559,814,54694,74
503914,559,815,60960,67
503915,559,816,18908,35
503916,559,817,23277,35
503917,559,818,5486,14
503918,559,819,39465,49
503919,559,820,44990,58
503920,559,821,30778,38
503921,559,822,8696,19
503922,559,823,43641,53
503923,559,824,46880,62
503924,559,825,39825,55
503925,559,826,39547,47
503926,559,827,7198,14
503927,559,828,9200,20
503928,559,829,48029,61
503929,559,830,53933,55
503930,559,831,50697,70
503931,559,832,44595,60
503932,559,833,29335,39
503933,559,834,29928,42
503934,559,835,22707,28
503935,559,836,19312,31
503936,559,837,43843,56
503937,559,838,15336,22
503938,559,839,23692,28
503939,559,840,48465,58
503940,559,841,30211,39
503941,559,842,4168,10
503942,559,843,21399,39
503943,559,844,27506,40
503944,559,845,7902,20
503945,559,846,32871,38
503946,559,847,40463,44
503947,559,848,7445,22
503948,559,849,5486,18
503949,559,850,30084,35
503950,559,851,22513,32
503951,559,852,28293,37
503952,559,853,24240,34
503953,559,854,18518,38
503954,559,855,23560,30
503955,559,856,42311,49
503956,559,857,39854,45
503957,559,858,36237,43
503958,559,859,16791,22
503959,559,860,51140,69
503960,559,861,25692,29
503961,559,862,34994,38
503962,559,863,10101,21
503963,559,864,31965,42
503964,559,865,51701,65
503965,559,866,46966,61
503966,559,867,45104,56
503967,559,868,38256,72
503968,559,869,11822,18
503969,559,870,29830,43
503970,559,871,25998,35
503971,559,872,20420,28
503972,559,873,43234,54
503973,559,874,26883,35
503974,559,875,13290,22
503975,559,876,16985,27
503976,559,877,33431,44
503977,559,878,1856,6
503978,559,879,50328,64
503979,559,880,11866,16
503980,559,881,30342,44
503981,559,882,29190,38
503982,559,883,18503,22
503983,559,884,15098,18
503984,559,885,15339,22
503985,559,886,37942,48
503986,559,887,37967,57
503987,559,888,22321,26
503988,559,889,20275,32
503989,559,890,8607,19
503990,559,891,27940,34
503991,559,892,41349,50
503992,559,893,21299,28
503993,559,894,21292,29
503994,559,895,30176,42
503995,559,896,26232,34
503996,559,897,49022,59
503997,559,898,50266,60
503998,559,899,31237,45
503999,559,900,41928,53
504000,560,0,31383,44
504001,560,1,14429,26
504002,560,2,5782,14
504003,560,3,29628,44
504004,560,4,16688,32
504005,560,5,11972,20
504006,560,6,26185,41
504007,560,7,23227,43
504008,560,8,8609,24
504009,560,9,39103,49
504010,560,10,5910,18
504011,560,11,28320,42
504012,560,12,23133,34
504013,560,13,24752,38
504014,560,14,17851,32
504015,560,15,11229,28
504016,560,16,26943,68
504017,560,17,17653,33
504018,560,18,27042,43
504019,560,19,28132,51
504020,560,20,17666,32
504021,560,21,7291,14
504022,560,22,37631,46
504023,560,23,34247,52
504024,560,24,7168,18
504025,560,25,9695,19
504026,560,26,13069,31
504027,560,27,17233,32
504028,560,28,5984,13
504029,560,29,31377,48
504030,560,30,9308,18
504031,560,31,30265,48
504032,560,32,20697,40
504033,560,33,23532,35
504034,560,34,16867,33
504035,560,35,27690,45
504036,560,36,28510,53
504037,560,37,29673,48
504038,560,38,28234,37
504039,560,39,34322,49
504040,560,40,37183,55
504041,560,41,6355,27
504042,560,42,34730,57
504043,560,43,17839,39
504044,560,44,24597,36
504045,560,45,23003,39
504046,560,46,29975,59
504047,560,47,31322,46
504048,560,48,36559,52
504049,560,49,34374,44
504050,560,50,32645,54
504051,560,51,25997,42
504052,560,52,19383,34
504053,560,53,28093,48
504054,560,54,24634,37
504055,560,55,30856,42
504056,560,56,29923,42
504057,560,57,23081,34
504058,560,58,11737,22
504059,560,59,7728,19
504060,560,60,38783,50
504061,560,61,24601,43
504062,560,62,24449,44
504063,560,63,31303,49
504064,560,64,12160,20
504065,560,65,27310,45
504066,560,66,26480,45
504067,560,67,15866,26
504068,560,68,17720,31
504069,560,69,33930,47
504070,560,70,22898,46
504071,560,71,41930,59
504072,560,72,17006,28
504073,560,73,28976,52
504074,560,74,27459,44
504075,560,75,24225,44
504076,560,76,15532,31
504077,560,77,29898,47
504078,560,78,35907,52
504079,560,79,12093,25
504080,560,80,20927,34
504081,560,81,36971,54
504082,560,82,12780,21
504083,560,83,16915,32
504084,560,84,12539,20
504085,560,85,29800,45
504086,560,86,19036,32
504087,560,87,27360,57
504088,560,88,34835,48
504089,560,89,34033,53
504090,560,90,27622,35
504091,560,91,19848,31
504092,560,92,26777,45
504093,560,93,40255,48
504094,560,94,28582,54
504095,560,95,28991,47
504096,560,96,44731,51
504097,560,97,17743,30
504098,560,98,2194,8
504099,560,99,28990,51
504100,560,100,21814,38
504101,560,101,12181,22
504102,560,102,23736,46
504103,560,103,27765,46
504104,560,104,16830,32
504105,560,105,35006,67
504106,560,106,16307,29
504107,560,107,2940,8
504108,560,108,7357,13
504109,560,109,22228,38
504110,560,110,10350,17
504111,560,111,29597,41
504112,560,112,33674,52
504113,560,113,19154,37
504114,560,114,12707,33
504115,560,115,32082,61
504116,560,116,22577,38
504117,560,117,31000,38
504118,560,118,39488,46
504119,560,119,19262,36
504120,560,120,1827,6
504121,560,121,17863,28
504122,560,122,26919,50
504123,560,123,37447,54
504124,560,124,25059,37
504125,560,125,28760,47
504126,560,126,16306,31
504127,560,127,14394,28
504128,560,128,32446,41
504129,560,129,21314,35
504130,560,130,22441,35
504131,560,131,5160,28
504132,560,132,32489,51
504133,560,133,8444,14
504134,560,134,24693,40
504135,560,135,7466,19
504136,560,136,15733,38
504137,560,137,26608,53
504138,560,138,25926,51
504139,560,139,12746,22
504140,560,140,26704,42
504141,560,141,33604,43
504142,560,142,26238,43
504143,560,143,28838,52
504144,560,144,37357,49
504145,560,145,27253,40
504146,560,146,7763,15
504147,560,147,3095,10
504148,560,148,29818,44
504149,560,149,8496,15
504150,560,150,25845,43
504151,560,151,6854,29
504152,560,152,8386,16
504153,560,153,23757,38
504154,560,154,11740,23
504155,560,155,28602,47
504156,560,156,13327,22
504157,560,157,28402,55
504158,560,158,14230,29
504159,560,159,8337,25
504160,560,160,35498,46
504161,560,161,27010,46
504162,560,162,12381,20
504163,560,163,12977,20
504164,560,164,23035,40
504165,560,165,36825,45
504166,560,166,25472,37
504167,560,167,32260,48
504168,560,168,21947,43
504169,560,169,9470,18
504170,560,170,15701,25
504171,560,171,25493,41
504172,560,172,28283,38
504173,560,173,33041,63
504174,560,174,7830,16
504175,560,175,31723,45
504176,560,176,20946,34
504177,560,177,23480,40
504178,560,178,18553,31
504179,560,179,24886,45
504180,560,180,25747,40
504181,560,181,26648,43
504182,560,182,16007,28
504183,560,183,37130,56
504184,560,184,12265,22
504185,560,185,23226,33
504186,560,186,38273,46
504187,560,187,32627,39
504188,560,188,17803,31
504189,560,189,15735,27
504190,560,190,14491,28
504191,560,191,17630,38
504192,560,192,8136,16
504193,560,193,17468,27
504194,560,194,30842,55
504195,560,195,37917,59
504196,560,196,35482,40
504197,560,197,19328,35
504198,560,198,19267,36
504199,560,199,7357,18
504200,560,200,24014,38
504201,560,201,23301,55
504202,560,202,18272,31
504203,560,203,28463,48
504204,560,204,38075,60
504205,560,205,23668,36
504206,560,206,13475,28
504207,560,207,28191,36
504208,560,208,10984,28
504209,560,209,1427,6
504210,560,210,3393,8
504211,560,211,17670,33
504212,560,212,30073,43
504213,560,213,17513,33
504214,560,214,27921,47
504215,560,215,29579,47
504216,560,216,11415,24
504217,560,217,17231,25
504218,560,218,14585,50
504219,560,219,31805,43
504220,560,220,33801,45
504221,560,221,32149,47
504222,560,222,27336,39
504223,560,223,29452,42
504224,560,224,36728,52
504225,560,225,9445,17
504226,560,226,27586,47
504227,560,227,23878,35
504228,560,228,20437,39
504229,560,229,8136,15
504230,560,230,40615,48
504231,560,231,37356,54
504232,560,232,10828,20
504233,560,233,36559,46
504234,560,234,20272,37
504235,560,235,21864,34
504236,560,236,27941,41
504237,560,237,11349,21
504238,560,238,23883,35
504239,560,239,11039,21
504240,560,240,30426,44
504241,560,241,29939,46
504242,560,242,28403,43
504243,560,243,23532,37
504244,560,244,17785,32
504245,560,245,32159,44
504246,560,246,27520,54
504247,560,247,6876,17
504248,560,248,38818,47
504249,560,249,27826,37
504250,560,250,25458,37
504251,560,251,14537,24
504252,560,252,6222,15
504253,560,253,10176,19
504254,560,254,12340,29
504255,560,255,32948,65
504256,560,256,20729,32
504257,560,257,6073,13
504258,560,258,2824,10
504259,560,259,28947,51
504260,560,260,31444,42
504261,560,261,26989,38
504262,560,262,31391,53
504263,560,263,33864,56
504264,560,264,30495,40
504265,560,265,23362,38
504266,560,266,10131,23
504267,560,267,31372,48
504268,560,268,7274,18
504269,560,269,3598,9
504270,560,270,21774,39
504271,560,271,3465,12
504272,560,272,28877,36
504273,560,273,17626,28
504274,560,274,7269,18
504275,560,275,23805,34
504276,560,276,24271,34
504277,560,277,26831,39
504278,560,278,24221,45
504279,560,279,34521,49
504280,560,280,43518,53
504281,560,281,31490,47
504282,560,282,35193,48
504283,560,283,21123,41
504284,560,284,18359,36
504285,560,285,24460,45
504286,560,286,22927,41
504287,560,287,24165,35
504288,560,288,24342,41
504289,560,289,19614,37
504290,560,290,27205,42
504291,560,291,39301,61
504292,560,292,31029,46
504293,560,293,27659,43
504294,560,294,33670,48
504295,560,295,35286,53
504296,560,296,13986,21
504297,560,297,29502,47
504298,560,298,17229,31
504299,560,299,11090,33
504300,560,300,7489,21
504301,560,301,11005,33
504302,560,302,40507,49
504303,560,303,4858,11
504304,560,304,30808,48
504305,560,305,26622,48
504306,560,306,18564,35
504307,560,307,34940,45
504308,560,308,32814,43
504309,560,309,27234,43
504310,560,310,11842,36
504311,560,311,40792,55
504312,560,312,33507,56
504313,560,313,11434,18
504314,560,314,23650,42
504315,560,315,32808,51
504316,560,316,16173,27
504317,560,317,37827,59
504318,560,318,31369,52
504319,560,319,1930,6
504320,560,320,38997,56
504321,560,321,31683,46
504322,560,322,7598,22
504323,560,323,14038,25
504324,560,324,18858,32
504325,560,325,19232,35
504326,560,326,29488,40
504327,560,327,27812,35
504328,560,328,18112,34
504329,560,329,16126,28
504330,560,330,37346,49
504331,560,331,29380,55
504332,560,332,15307,22
504333,560,333,31053,52
504334,560,334,30299,40
504335,560,335,8503,21
504336,560,336,19305,35
504337,560,337,30807,54
504338,560,338,12214,24
504339,560,339,26990,50
504340,560,340,12527,45
504341,560,341,31988,50
504342,560,342,32126,52
504343,560,343,21843,38
504344,560,344,19055,31
504345,560,345,5458,12
504346,560,346,38716,45
504347,560,347,16544,31
504348,560,348,18714,31
504349,560,349,13906,25
504350,560,350,4715,11
504351,560,351,10486,21
504352,560,352,30838,37
504353,560,353,27916,37
504354,560,354,35196,53
504355,560,355,32793,51
504356,560,356,10896,19
504357,560,357,32050,59
504358,560,358,42622,50
504359,560,359,33019,45
504360,560,360,3029,9
504361,560,361,40812,55
504362,560,362,19089,43
504363,560,363,18286,31
504364,560,364,24377,39
504365,560,365,9599,18
504366,560,366,36044,54
504367,560,367,35218,49
504368,560,368,23596,34
504369,560,369,24216,40
504370,560,370,6207,25
504371,560,371,26770,44
504372,560,372,19365,34
504373,560,373,27239,69
504374,560,374,16895,33
504375,560,375,18406,28
504376,560,376,24163,42
504377,560,377,17320,30
504378,560,378,11867,21
504379,560,379,21699,40
504380,560,380,20102,29
504381,560,381,13869,26
504382,560,382,33633,45
504383,560,383,7054,21
504384,560,384,14259,26
504385,560,385,14641,29
504386,560,386,12928,26
504387,560,387,3544,13
504388,560,388,25951,49
504389,560,389,23915,41
504390,560,390,30700,40
504391,560,391,27756,36
504392,560,392,25823,35
504393,560,393,25206,40
504394,560,394,21909,37
504395,560,395,42965,57
504396,560,396,33057,45
504397,560,397,7592,14
504398,560,398,29251,45
504399,560,399,22814,51
504400,560,400,15148,24
504401,560,401,20883,37
504402,560,402,35964,53
504403,560,403,17049,28
504404,560,404,34472,44
504405,560,405,33410,56
504406,560,406,40941,46
504407,560,407,31402,46
504408,560,408,35502,52
504409,560,409,8568,16
504410,560,410,34724,44
504411,560,411,28133,51
504412,560,412,7586,24
504413,560,413,35077,44
504414,560,414,28243,43
504415,560,415,17591,24
504416,560,416,27428,41
504417,560,417,6367,16
504418,560,418,15340,28
504419,560,419,31288,55
504420,560,420,11137,18
504421,560,421,38008,49
504422,560,422,27732,41
504423,560,423,38105,50
504424,560,424,3340,11
504425,560,425,33144,50
504426,560,426,31292,44
504427,560,427,36024,47
504428,560,428,13008,24
504429,560,429,31421,42
504430,560,430,15797,33
504431,560,431,6612,22
504432,560,432,40178,45
504433,560,433,7037,16
504434,560,434,13844,24
504435,560,435,30611,54
504436,560,436,28586,45
504437,560,437,16702,31
504438,560,438,32688,61
504439,560,439,24885,39
504440,560,440,29712,48
504441,560,441,28132,45
504442,560,442,31327,43
504443,560,443,30870,41
504444,560,444,22325,39
504445,560,445,22637,33
504446,560,446,34078,48
504447,560,447,20463,33
504448,560,448,26197,44
504449,560,449,35339,51
504450,560,450,22753,38
504451,560,451,30099,49
504452,560,452,23666,41
504453,560,453,32954,41
504454,560,454,18116,34
504455,560,455,40666,49
504456,560,456,45454,51
504457,560,457,19090,37
504458,560,458,18713,74
504459,560,459,26313,44
504460,560,460,39948,65
504461,560,461,29825,42
504462,560,462,35655,64
504463,560,463,23798,37
504464,560,464,18059,34
504465,560,465,37374,58
504466,560,466,11069,21
504467,560,467,32162,63
504468,560,468,25408,41
504469,560,469,26563,50
504470,560,470,14313,30
504471,560,471,14740,27
504472,560,472,29530,46
504473,560,473,39166,62
504474,560,474,4813,16
504475,560,475,26284,38
504476,560,476,31201,52
504477,560,477,28854,49
504478,560,478,3133,13
504479,560,479,23996,37
504480,560,480,32979,49
504481,560,481,30782,39
504482,560,482,22181,50
504483,560,483,37601,50
504484,560,484,21521,54
504485,560,485,28481,50
504486,560,486,16191,36
504487,560,487,29540,50
504488,560,488,15560,30
504489,560,489,36975,51
504490,560,490,9361,18
504491,560,491,19455,35
504492,560,492,28134,41
504493,560,493,25857,44
504494,560,494,32771,45
504495,560,495,28165,48
504496,560,496,35328,40
504497,560,497,24469,43
504498,560,498,23374,44
504499,560,499,15050,33
504500,560,500,16177,33
504501,560,501,38314,53
504502,560,502,27418,47
504503,560,503,38281,50
504504,560,504,44841,49
504505,560,505,26561,37
504506,560,506,33355,43
504507,560,507,32155,46
504508,560,508,19870,42
504509,560,509,23471,64
504510,560,510,6581,16
504511,560,511,34339,55
504512,560,512,6244,23
504513,560,513,5569,20
504514,560,514,21816,30
504515,560,515,20784,35
504516,560,516,33682,50
504517,560,517,8901,22
504518,560,518,29694,51
504519,560,519,31587,41
504520,560,520,15172,35
504521,560,521,30980,44
504522,560,522,39762,62
504523,560,523,25796,38
504524,560,524,19816,37
504525,560,525,34288,45
504526,560,526,34893,58
504527,560,527,32736,41
504528,560,528,30129,47
504529,560,529,21516,40
504530,560,530,27669,53
504531,560,531,15995,25
504532,560,532,23958,46
504533,560,533,18939,29
504534,560,534,32619,54
504535,560,535,27721,41
504536,560,536,16475,26
504537,560,537,32101,64
504538,560,538,26269,33
504539,560,539,21000,41
504540,560,540,18994,35
504541,560,541,14316,24
504542,560,542,20244,37
504543,560,543,8551,19
504544,560,544,7236,19
504545,560,545,8882,26
504546,560,546,17506,33
504547,560,547,32931,80
504548,560,548,28014,36
504549,560,549,34834,44
504550,560,550,8826,16
504551,560,551,18794,36
504552,560,552,32656,49
504553,560,553,10160,17
504554,560,554,19457,29
504555,560,555,30830,59
504556,560,556,18924,38
504557,560,557,16669,33
504558,560,558,23249,44
504559,560,559,28138,38
504560,560,561,41516,52
504561,560,562,28854,41
504562,560,563,45066,49
504563,560,564,18660,42
504564,560,565,26018,35
504565,560,566,29846,53
504566,560,567,3685,14
504567,560,568,32340,46
504568,560,569,1789,7
504569,560,570,28659,47
504570,560,571,42266,54
504571,560,572,25176,46
504572,560,573,33557,50
504573,560,574,759,3
504574,560,575,36471,52
504575,560,576,9937,30
504576,560,577,20291,39
504577,560,578,44590,55
504578,560,579,23007,40
504579,560,580,32741,49
504580,560,581,20411,49
504581,560,582,26294,35
504582,560,583,41588,50
504583,560,584,13966,25
504584,560,585,26606,41
